start_overlap	end_overlap	Duration	origin	overlap_dur	rms_global	p80	prediction	is_bad	audio_path
247.20543293718166	250.58064516129033	3.3752122241086795	2023011814281442	0.08098471986417692	0.21016052	0.2779932	Autonomie Univerzity Tombránu.	False	selected_audios/011924.wav
799.6468590831919	805.239388794567	5.592529711375164	2023011816381652	0.0932088285229194	0.39064598	0.53555584	Prostřednictvím. Je to dezinformace a vidíte, jak je ta línie velmi křeká.	False	selected_audios/011925.wav
638.2546689303905	642.3361629881155	4.081494057724967	2023011818481902	0.1420486700622528	0.19714007	0.25177258	Mým prostředictvím, prosím.	False	selected_audios/011926.wav
457.7011884550085	460.8964346349745	3.195246179966034	2023020716281642	0.07724957555178283	0.23543356	0.32116082	Ale ještě jednou. Ohročí z nich funkovat, ano, super.	False	selected_audios/011930.wav
397.30730050933784	404.9541595925297	7.646859083191885	2023022311581212	0.16112054329371878	0.2981058	0.39997977	že bystele naučili tu materii, ale ne pedagogiku a je potřeba se zaměřit i na pedagogiku. Děkuju.	False	selected_audios/011943.wav
13.62988115449915	23.68081494057725	10.0509337860781	2023022811481202	0.33853989813242635	0.27850574	0.36454082	Ano, já dávám návrh na zrušení legislativní nouze. Takže o mém návrhu se bude hlasovat.	False	selected_audios/011947.wav
238.0	245.1477079796265	7.147707979626489	2023022813081322	0.14770797962648566	0.2082747	0.28669688	Já jsem kdysi dávno seděl v dozorčí radě řízení letového provozu se svou bývalou profesí pilota.	False	selected_audios/011948.wav
236.87266553480475	244.02037351443124	7.147707979626489	2023030214181432	0.5226372382569323	0.4070872	0.55379784	Tohle to je problém. Děkuji, děkuji pane předsedo. Nepočkejte, ale vy jste taky dával protinávrh. Já jsem si opoznámil, ale paní předsedo.	False	selected_audios/011959.wav
774.0	777.409168081494	3.4091680814940446	2023030216381652	0.056819468024900746	0.089586526	0.12534642	jak to asi skončí. Čas paní poslanky děku.	False	selected_audios/011960.wav
470.8353140916808	475.96943972835317	5.1341256366723655	2023030312181232	0.0855687606112061	0.14568269	0.18643782	Obrany. A mluvám se, panu předsedo, poprosím o trošku snížení hlasitosti. Jo, úklidřte ho, paní	False	selected_audios/011963.wav
731.7996604414261	737.4804753820034	5.6808149405773065	2023030318281842	0.3431239388794571	0.2159666	0.22189026	Prostřednicím. Oslovujte, prosím, kolegy prostřednicím předseda Jitské.	False	selected_audios/011964.wav
19.110356536502547	23.10016977928693	3.9898132427843827	2023030321182132	0.20905489530277438	0.575571	0.6861806	Vedu vás podruhé k pořádku a žádám vás, abyste řekla protinávrh.	False	selected_audios/011966.wav
206.0	210.8251273344652	4.825127334465208	2023040510581112	0.08041878890775346	0.104482576	0.13446158	čekají teď, tak aby to nebylo i na těch poštách. Děkuji.	False	selected_audios/011981.wav
262.94057724957554	268.427843803056	5.487266553480481	2023041919181932	0.1096774193548388	0.47368497	0.62649953	Děkuji za slovo, pane... Vážené kolegyně, kolegové, paní předsedkyně, ještě prosím o chvilinku.	False	selected_audios/011989.wav
272.0	281.10016977928694	9.100169779286944	2023042016181632	0.15166949632144905	0.2266926	0.30621848	bezúhodným člověkem, trestní stíhání jako takové nikdy zahájeno nebylo. Bylo pouze prověřování generální inspekcí, víc k tomu nemám tu informaci.	False	selected_audios/011991.wav
260.0	267.86078098471984	7.860780984719838	2023042113281342	0.239615166949631	0.14943132	0.20634021	Nicméně, protože je to procedura poměrně složitá, tak aby bylo jasné, aby pak nebyly rozpory,	False	selected_audios/011994.wav
761.2801358234295	765.3718166383701	4.09168081494056	2023051616081622	0.15455574419920784	0.029714081	0.035767514	No ale my jsme si někdo. Ano, to je vůbec jiná.	False	selected_audios/011996.wav
403.99660441426147	407.4329371816638	3.436332767402348	2023051618581912	0.057272212790039134	0.08624155	0.09467607	s němovny. V vaším prostřednictvím, ano.	False	selected_audios/011997.wav
648.0	659.2699490662139	11.26994906621394	2023051816381652	0.18783248443689898	0.092610575	0.12369267	jako v běžných dětských domovech, a které si někdo může osvojit nebo můžou jít do pěstonské péče. My se skutečně bavíme o tom nárůstu počtu dětí s psychiatrickou diagnozou, dětí s těžkou poruchou.	False	selected_audios/012001.wav
339.9286926994907	346.76061120543295	6.831918505942269	2023060115081522	0.13112620260328167	0.076810144	0.10129548	Jakéhosi souhlasu těch obcí, ale důležité je... Je potřeba skončit čas.	False	selected_audios/012007.wav
718.5398981324279	723.8166383701189	5.276740237691001	2023060822082222	0.18930390492359947	0.21734677	0.26770934	Mám je požádat o stěšení, takže pán B. poprosím vás, abyste...	False	selected_audios/012013.wav
456.5874363327674	461.3718166383701	4.784380305602667	2023061314181432	0.1423316355404637	0.17019829	0.24510467	Dobrá, tak tedy budeme i nadále postupovat.	False	selected_audios/012014.wav
691.4770797962649	694.9269949066214	3.449915110356528	2023061413481402	0.08522920203735111	0.16774487	0.18096972	To nám musíte si meslejit. Nebo jestli to chcete ukončit, chtěla jsem vám v úžší situaci.	False	selected_audios/012020.wav
765.7996604414261	775.8132427843803	10.013582342954237	2023062717381752	0.1895302773061701	0.006880094	0.00871346	Když jste nejde? Jasně, opočítám sněh. A hodně vlastně... Hodně vás voláme, hodně vás voláme, bude se hlasovat.	False	selected_audios/012029.wav
74.0509337860781	78.04074702886248	3.989813242784379	2023062917381752	0.06649688737973965	0.048609685	0.06282104	Nefaktné opravdu prohledávali, abych vám povrátil.	False	selected_audios/012037.wav
497.74872665534804	505.79966044142617	8.050933786078133	2023063009180932	0.13418222976796887	0.34228885	0.447179	Máme tady pana ministra. Je tady pan ministr, já si ho dovolím přivítat.	False	selected_audios/012038.wav
94.17317487266554	97.33786078098473	3.1646859083191856	2023071217581812	0.20350877192982347	0.2315587	0.291686	Takže stále jsme na tom dobře.	False	selected_audios/012042.wav
820.0	823.8845500848896	3.884550084889611	2023071220282042	0.09168081494057674	0.3190121	0.41519633	Máme největší investici do dostupného nájemního bydlení.	False	selected_audios/012044.wav
721.2563667232598	727.7215619694397	6.46519524617986	2023071317081722	0.10775325410299767	0.39259455	0.55208313	Ne, jak jsem rozhozen s tím řekl faktická to, tak se vám to ještě nepustil. Máte to poštěný.	False	selected_audios/012046.wav
623.0050933786079	631.8200339558574	8.814940577249558	2023071908580912	0.14691567628749264	0.30023402	0.36949787	Já bych poprosila opravdu o důstojné projednávání některé poznávky. Já jsem neřekl žádný vulgarismus, já jsem jiná nepokrátil.	False	selected_audios/012048.wav
606.4550084889644	609.660441426146	3.2054329371816266	2023072609080922	0.49688737973966873	0.33410424	0.4302427	Proti návrh, prosím. My máme právo podat ten návrh	False	selected_audios/012051.wav
252.73684210526315	257.7317487266553	4.994906621392175	2013120409581012	0.16842105263157806	0.006766262	0.0077203005	Já je to své postavé můstavčíka, jaka metali rukujmi rukujem.	False	selected_audios/012054.wav
415.99320882852294	419.5925297113752	3.5993208828522825	2014012210381052	0.2589134125636671	0.029863486	0.036705457	Děkuji vám hlasování pořadové číslo 16, přitomých 150 ospočetníků.	False	selected_audios/012062.wav
780.685908319185	784.811544991511	4.125636672325982	2014020616181632	0.06876061120543303	0.03424615	0.04466209	jaký je cíl a já jsem jasně řekl, že se i když je rozpočet schválné	False	selected_audios/012067.wav
323.05942275042446	327.9388794567063	4.879456706281815	2014032111081122	0.1275042444821736	0.02136074	0.028136982	že mu je vlastní téma dědičného hříchu.	False	selected_audios/012080.wav
334.0	340.36332767402376	6.363327674023765	2014032516281642	0.175947934352009	0.04809738	0.06717288	Abych vás uklidnil, že... Prosím, pane poslanče, ošluďte jiné poslance pouze mým prostřednictvím. Ano.	False	selected_audios/012082.wav
58.0	61.188455008488965	3.1884550084889653	2014042916481702	0.053140916808149426	0.06544061	0.072643265	teda o úpravě programu jednání.	False	selected_audios/012086.wav
115.2088285229202	120.10526315789474	4.89643463497454	2014050617481802	0.08160724391624233	0.08075443	0.10153275	Já mám pro paní místo představitě zprávu, že už jsme to schválili. Tak já myslím, že toho výbory nemusíme.	False	selected_audios/012089.wav
156.23769100169778	160.31239388794566	4.074702886247877	2014061210381052	0.4048670062252403	0.07551841	0.09943618	Já se teda omlouvám, pane poslanče.	False	selected_audios/012103.wav
302.51612903225805	306.9609507640068	4.444821731748732	2014073010481102	0.0740803621958122	0.003510835	0.004196559	Já, já to bylám první čtení.	False	selected_audios/012136.wav
107.23938879456706	112.33276740237692	5.0933786078098535	2014091913081322	0.24544425580079268	0.0681548	0.087047204	Já vám to také říkám, pane poslanče. Takže pane poslanče Fialo prostředil	False	selected_audios/012151.wav
630.3089983022071	633.6298811544991	3.3208828522920157	2014092414381452	0.05534804753820026	0.07057411	0.090105794	Já vás poprosím, respektujte to. Pokračujte se.	False	selected_audios/012158.wav
570.2444821731749	575.0899830220714	4.8455008488964495	2014092515581612	0.0807583474816075	0.02515337	0.02630433	Já se umlouvám, paní ministrně, vašich pět minut. Tak já to zkrátím.	False	selected_audios/012161.wav
56.58064516129032	60.47198641765705	3.8913412563667293	2014092610081022	0.10792303338992598	0.052289024	0.057998084	Místo předsedo, vážené pane ministře, vážení kolegové.	False	selected_audios/012164.wav
576.3056027164686	579.6502546689304	3.344651952461845	2014102316081622	0.09728353140916894	0.05402723	0.06512194	Pani poslanky, skončávám dobře.	False	selected_audios/012172.wav
75.15449915110356	80.56706281833617	5.412563667232604	2014103012281242	0.23921901528013667	0.04628142	0.054724965	Kdybych se vzdali taky, tak se vzdám taky. Abych se mohl hlasovat.	False	selected_audios/012177.wav
567.2088285229202	570.8217317487266	3.6129032258064626	2014121209581012	0.060215053763441044	0.049693644	0.06586679	A já vyhovuju vaši žádost,	False	selected_audios/012202.wav
456.0	459.80984719864176	3.809847198641762	2014122210081022	0.06349745331069603	0.09071616	0.11881795	Pane senátore, já se moc omluvám, že vás přerušuje, ale poprosím,	False	selected_audios/012205.wav
26.573853989813244	30.74363327674024	4.169779286926996	2015031017081722	0.06949632144878327	0.00018752577	0.0001838705	Pane premiére, mátě vyní až ho představit.	False	selected_audios/012225.wav
268.0407470288625	276.6519524617997	8.611205432937197	2015031112481302	0.1850594227504236	0.039489247	0.04948566	A omlouvám se teď technická...	False	selected_audios/012226.wav
738.1188455008489	741.6095076400679	3.490662139219012	2015031118381852	0.05817770232031686	0.07426374	0.08790988	finanční veřejné rozpočty. To mi řekněte, co to vlastně je?	False	selected_audios/012227.wav
60.0	63.17147707979626	3.1714770797962615	2015040917281742	0.05285795132993769	0.013104744	0.017282445	která přichází s interpelací na pana ministra financí.	False	selected_audios/012240.wav
375.4974533106961	379.97962648556876	4.482173174872685	2015052115181532	0.1100735710243363	0.020496335	0.027398169	Pane kolego, musíte tu otázku udělat si doplňující.	False	selected_audios/012253.wav
243.15449915110358	247.8811544991511	4.7266553480475295	2015061710181032	0.0787775891341255	0.046711866	0.05994704	Pane poslanče, váš čas vypršel. Děkuji, řekl jsem vše, co jsem chtěl.	False	selected_audios/012262.wav
71.22241086587437	80.92020373514431	9.697792869269946	2015061909180932	0.2020939445387661	0.043785498	0.058615416	Pane ministře, já se opravdu moc omlouvám, že vás předuším, ale počkáme, dokud se je sněmovna neuklidní. Pokud si máte co říct, učiňte tak přecálý.	False	selected_audios/012269.wav
100.27504244482174	103.72835314091681	3.4533106960950732	2015070721282142	0.05755517826825122	0.039576795	0.04671536	Kolego Blažku, prosím přestaňte mluvit. Tak moje poznávka z Věřevala kpadu.	False	selected_audios/012275.wav
121.46689303904924	126.03056027164686	4.5636672325976235	2015070817381752	0.07606112054329373	0.046382084	0.061448067	Vydržte už jenom 21 minut. A opravdu mi nepřipravovat,	False	selected_audios/012277.wav
727.018675721562	730.2241086587436	3.2054329371816266	2015091515581612	0.07068477645727095	0.04115348	0.052827347	Umovám se, panem předsedo. Děkuji mnohokrát.	False	selected_audios/012282.wav
796.0	800.207130730051	4.207130730050949	2015091518181832	0.13208828522920216	0.062302236	0.08417923	podle starého ani nového zákona.	False	selected_audios/012284.wav
99.53820033955857	102.61799660441426	3.0797962648556876	2015093011481202	0.05132993774759479	0.061860047	0.08178303	Pane poslanče, pomlouvám se váš čas.	False	selected_audios/012295.wav
135.98981324278438	143.0118845500849	7.022071307300507	2015093018581912	0.11703452178834178	0.037018303	0.046677466	Já vás pale koledou přeruším. A jak vůbec budeme jednat efektivněji a přátelští. Děkujeme.	False	selected_audios/012296.wav
644.7877758913413	648.081494057725	3.2937181663836554	2015100119081922	0.05489530277306092	0.04449943	0.05623899	Velmi se unou vám nepostřel jsem,	False	selected_audios/012298.wav
608.3429541595925	612.0611205432937	3.7181663837011456	2015100211181132	0.11262026032824034	0.023155231	0.031010948	zákon číslo 328 z roku 1999 sbírky	False	selected_audios/012299.wav
439.1205432937182	442.427843803056	3.3073005093378356	2015100614481502	0.09071873231465682	0.033850122	0.038522996	Tak tím pádem jsme roz... Kolega Stanjura, prosím.	False	selected_audios/012300.wav
232.0	239.8132427843803	7.813242784380293	2015100617281742	0.16728919071873255	0.02362584	0.030284092	Vystupujete s přednostním právem, rozumím tomu dobře. Prosím. Ano, prosím, pokračujte.	False	selected_audios/012301.wav
